reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-16,3,2026-06-06,duluth,Flu ED visits pct,quantile,0.75,0.053
2026-05-16,3,2026-06-06,duluth,Flu ED visits pct,quantile,0.9,0.281
2026-05-16,3,2026-06-06,duluth,Flu ED visits pct,quantile,0.95,0.446
2026-05-16,3,2026-06-06,duluth,Flu ED visits pct,quantile,0.975,0.703
2026-05-16,0,2026-05-16,el-paso,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,el-paso,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,el-paso,Flu ED visits pct,quantile,0.1,0.001
2026-05-16,0,2026-05-16,el-paso,Flu ED visits pct,quantile,0.25,0.079
2026-05-16,0,2026-05-16,el-paso,Flu ED visits pct,quantile,0.5,0.199
2026-05-16,0,2026-05-16,el-paso,Flu ED visits pct,quantile,0.75,0.419
2026-05-16,0,2026-05-16,el-paso,Flu ED visits pct,quantile,0.9,0.725
2026-05-16,0,2026-05-16,el-paso,Flu ED visits pct,quantile,0.95,0.978
2026-05-16,0,2026-05-16,el-paso,Flu ED visits pct,quantile,0.975,1.249
2026-05-16,1,2026-05-23,el-paso,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,el-paso,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,el-paso,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,el-paso,Flu ED visits pct,quantile,0.25,0.017
2026-05-16,1,2026-05-23,el-paso,Flu ED visits pct,quantile,0.5,0.147
2026-05-16,1,2026-05-23,el-paso,Flu ED visits pct,quantile,0.75,0.345
2026-05-16,1,2026-05-23,el-paso,Flu ED visits pct,quantile,0.9,0.648
2026-05-16,1,2026-05-23,el-paso,Flu ED visits pct,quantile,0.95,0.908
2026-05-16,1,2026-05-23,el-paso,Flu ED visits pct,quantile,0.975,1.238
2026-05-16,2,2026-05-30,el-paso,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,el-paso,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,el-paso,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,el-paso,Flu ED visits pct,quantile,0.25,0.006
2026-05-16,2,2026-05-30,el-paso,Flu ED visits pct,quantile,0.5,0.126
2026-05-16,2,2026-05-30,el-paso,Flu ED visits pct,quantile,0.75,0.302
2026-05-16,2,2026-05-30,el-paso,Flu ED visits pct,quantile,0.9,0.599
2026-05-16,2,2026-05-30,el-paso,Flu ED visits pct,quantile,0.95,0.831
2026-05-16,2,2026-05-30,el-paso,Flu ED visits pct,quantile,0.975,1.019
2026-05-16,3,2026-06-06,el-paso,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,el-paso,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,el-paso,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,el-paso,Flu ED visits pct,quantile,0.25,0.001
2026-05-16,3,2026-06-06,el-paso,Flu ED visits pct,quantile,0.5,0.077
2026-05-16,3,2026-06-06,el-paso,Flu ED visits pct,quantile,0.75,0.215
2026-05-16,3,2026-06-06,el-paso,Flu ED visits pct,quantile,0.9,0.442
2026-05-16,3,2026-06-06,el-paso,Flu ED visits pct,quantile,0.95,0.65
2026-05-16,3,2026-06-06,el-paso,Flu ED visits pct,quantile,0.975,0.836
2026-05-16,0,2026-05-16,eugene,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,eugene,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,eugene,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,eugene,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,eugene,Flu ED visits pct,quantile,0.5,0.008
2026-05-16,0,2026-05-16,eugene,Flu ED visits pct,quantile,0.75,0.096
2026-05-16,0,2026-05-16,eugene,Flu ED visits pct,quantile,0.9,0.204
2026-05-16,0,2026-05-16,eugene,Flu ED visits pct,quantile,0.95,0.296
2026-05-16,0,2026-05-16,eugene,Flu ED visits pct,quantile,0.975,0.412
2026-05-16,1,2026-05-23,eugene,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,eugene,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,eugene,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,eugene,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,eugene,Flu ED visits pct,quantile,0.5,0.003
2026-05-16,1,2026-05-23,eugene,Flu ED visits pct,quantile,0.75,0.068
2026-05-16,1,2026-05-23,eugene,Flu ED visits pct,quantile,0.9,0.186
2026-05-16,1,2026-05-23,eugene,Flu ED visits pct,quantile,0.95,0.284
2026-05-16,1,2026-05-23,eugene,Flu ED visits pct,quantile,0.975,0.354
2026-05-16,2,2026-05-30,eugene,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,eugene,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,eugene,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,eugene,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,eugene,Flu ED visits pct,quantile,0.5,0.003
2026-05-16,2,2026-05-30,eugene,Flu ED visits pct,quantile,0.75,0.054
2026-05-16,2,2026-05-30,eugene,Flu ED visits pct,quantile,0.9,0.146
2026-05-16,2,2026-05-30,eugene,Flu ED visits pct,quantile,0.95,0.224
2026-05-16,2,2026-05-30,eugene,Flu ED visits pct,quantile,0.975,0.29
2026-05-16,3,2026-06-06,eugene,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,eugene,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,eugene,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,eugene,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,eugene,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,3,2026-06-06,eugene,Flu ED visits pct,quantile,0.75,0.038
2026-05-16,3,2026-06-06,eugene,Flu ED visits pct,quantile,0.9,0.131
2026-05-16,3,2026-06-06,eugene,Flu ED visits pct,quantile,0.95,0.219
2026-05-16,3,2026-06-06,eugene,Flu ED visits pct,quantile,0.975,0.276
2026-05-16,0,2026-05-16,fay-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,fay-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,fay-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,fay-area,Flu ED visits pct,quantile,0.25,0.001
2026-05-16,0,2026-05-16,fay-area,Flu ED visits pct,quantile,0.5,0.061
2026-05-16,0,2026-05-16,fay-area,Flu ED visits pct,quantile,0.75,0.181
2026-05-16,0,2026-05-16,fay-area,Flu ED visits pct,quantile,0.9,0.399
2026-05-16,0,2026-05-16,fay-area,Flu ED visits pct,quantile,0.95,0.636
2026-05-16,0,2026-05-16,fay-area,Flu ED visits pct,quantile,0.975,0.838
2026-05-16,1,2026-05-23,fay-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,fay-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,fay-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,fay-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,fay-area,Flu ED visits pct,quantile,0.5,0.028
2026-05-16,1,2026-05-23,fay-area,Flu ED visits pct,quantile,0.75,0.126
2026-05-16,1,2026-05-23,fay-area,Flu ED visits pct,quantile,0.9,0.312
2026-05-16,1,2026-05-23,fay-area,Flu ED visits pct,quantile,0.95,0.462
2026-05-16,1,2026-05-23,fay-area,Flu ED visits pct,quantile,0.975,0.603
2026-05-16,2,2026-05-30,fay-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,fay-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,fay-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,fay-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,fay-area,Flu ED visits pct,quantile,0.5,0.01
2026-05-16,2,2026-05-30,fay-area,Flu ED visits pct,quantile,0.75,0.093
2026-05-16,2,2026-05-30,fay-area,Flu ED visits pct,quantile,0.9,0.271
2026-05-16,2,2026-05-30,fay-area,Flu ED visits pct,quantile,0.95,0.404
2026-05-16,2,2026-05-30,fay-area,Flu ED visits pct,quantile,0.975,0.601
2026-05-16,3,2026-06-06,fay-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,fay-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,fay-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,fay-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,fay-area,Flu ED visits pct,quantile,0.5,0.004
2026-05-16,3,2026-06-06,fay-area,Flu ED visits pct,quantile,0.75,0.078
2026-05-16,3,2026-06-06,fay-area,Flu ED visits pct,quantile,0.9,0.215
2026-05-16,3,2026-06-06,fay-area,Flu ED visits pct,quantile,0.95,0.343
2026-05-16,3,2026-06-06,fay-area,Flu ED visits pct,quantile,0.975,0.495
2026-05-16,0,2026-05-16,florence,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,florence,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,florence,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,florence,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,florence,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,0,2026-05-16,florence,Flu ED visits pct,quantile,0.75,0.021
2026-05-16,0,2026-05-16,florence,Flu ED visits pct,quantile,0.9,0.106
2026-05-16,0,2026-05-16,florence,Flu ED visits pct,quantile,0.95,0.18
2026-05-16,0,2026-05-16,florence,Flu ED visits pct,quantile,0.975,0.264
2026-05-16,1,2026-05-23,florence,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,florence,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,florence,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,florence,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,florence,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,1,2026-05-23,florence,Flu ED visits pct,quantile,0.75,0.018
2026-05-16,1,2026-05-23,florence,Flu ED visits pct,quantile,0.9,0.104
2026-05-16,1,2026-05-23,florence,Flu ED visits pct,quantile,0.95,0.174
2026-05-16,1,2026-05-23,florence,Flu ED visits pct,quantile,0.975,0.254
2026-05-16,2,2026-05-30,florence,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,florence,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,florence,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,florence,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,florence,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,florence,Flu ED visits pct,quantile,0.75,0.015
2026-05-16,2,2026-05-30,florence,Flu ED visits pct,quantile,0.9,0.074
2026-05-16,2,2026-05-30,florence,Flu ED visits pct,quantile,0.95,0.15
2026-05-16,2,2026-05-30,florence,Flu ED visits pct,quantile,0.975,0.221
2026-05-16,3,2026-06-06,florence,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,florence,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,florence,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,florence,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,florence,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,florence,Flu ED visits pct,quantile,0.75,0.014
2026-05-16,3,2026-06-06,florence,Flu ED visits pct,quantile,0.9,0.083
2026-05-16,3,2026-06-06,florence,Flu ED visits pct,quantile,0.95,0.154
2026-05-16,3,2026-06-06,florence,Flu ED visits pct,quantile,0.975,0.219
2026-05-16,0,2026-05-16,floyd,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,floyd,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,floyd,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,floyd,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,floyd,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,0,2026-05-16,floyd,Flu ED visits pct,quantile,0.75,0.031
2026-05-16,0,2026-05-16,floyd,Flu ED visits pct,quantile,0.9,0.164
2026-05-16,0,2026-05-16,floyd,Flu ED visits pct,quantile,0.95,0.303
2026-05-16,0,2026-05-16,floyd,Flu ED visits pct,quantile,0.975,0.402
2026-05-16,1,2026-05-23,floyd,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,floyd,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,floyd,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,floyd,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,floyd,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,1,2026-05-23,floyd,Flu ED visits pct,quantile,0.75,0.015
2026-05-16,1,2026-05-23,floyd,Flu ED visits pct,quantile,0.9,0.103
2026-05-16,1,2026-05-23,floyd,Flu ED visits pct,quantile,0.95,0.182
2026-05-16,1,2026-05-23,floyd,Flu ED visits pct,quantile,0.975,0.299
2026-05-16,2,2026-05-30,floyd,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,floyd,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,floyd,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,floyd,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,floyd,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,floyd,Flu ED visits pct,quantile,0.75,0.015
2026-05-16,2,2026-05-30,floyd,Flu ED visits pct,quantile,0.9,0.072
2026-05-16,2,2026-05-30,floyd,Flu ED visits pct,quantile,0.95,0.167
2026-05-16,2,2026-05-30,floyd,Flu ED visits pct,quantile,0.975,0.288
2026-05-16,3,2026-06-06,floyd,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,floyd,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,floyd,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,floyd,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,floyd,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,floyd,Flu ED visits pct,quantile,0.75,0.012
2026-05-16,3,2026-06-06,floyd,Flu ED visits pct,quantile,0.9,0.05
2026-05-16,3,2026-06-06,floyd,Flu ED visits pct,quantile,0.95,0.142
2026-05-16,3,2026-06-06,floyd,Flu ED visits pct,quantile,0.975,0.225
2026-05-16,0,2026-05-16,frederick,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,frederick,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,frederick,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,frederick,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,frederick,Flu ED visits pct,quantile,0.5,0.004
2026-05-16,0,2026-05-16,frederick,Flu ED visits pct,quantile,0.75,0.11
2026-05-16,0,2026-05-16,frederick,Flu ED visits pct,quantile,0.9,0.328
2026-05-16,0,2026-05-16,frederick,Flu ED visits pct,quantile,0.95,0.477
2026-05-16,0,2026-05-16,frederick,Flu ED visits pct,quantile,0.975,0.67
2026-05-16,1,2026-05-23,frederick,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,frederick,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,frederick,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,frederick,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,frederick,Flu ED visits pct,quantile,0.5,0.003
2026-05-16,1,2026-05-23,frederick,Flu ED visits pct,quantile,0.75,0.084
2026-05-16,1,2026-05-23,frederick,Flu ED visits pct,quantile,0.9,0.288
2026-05-16,1,2026-05-23,frederick,Flu ED visits pct,quantile,0.95,0.473
2026-05-16,1,2026-05-23,frederick,Flu ED visits pct,quantile,0.975,0.654
2026-05-16,2,2026-05-30,frederick,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,frederick,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,frederick,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,frederick,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,frederick,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,2,2026-05-30,frederick,Flu ED visits pct,quantile,0.75,0.044
2026-05-16,2,2026-05-30,frederick,Flu ED visits pct,quantile,0.9,0.262
2026-05-16,2,2026-05-30,frederick,Flu ED visits pct,quantile,0.95,0.394
2026-05-16,2,2026-05-30,frederick,Flu ED visits pct,quantile,0.975,0.535
2026-05-16,3,2026-06-06,frederick,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,frederick,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,frederick,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,frederick,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,frederick,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,frederick,Flu ED visits pct,quantile,0.75,0.031
2026-05-16,3,2026-06-06,frederick,Flu ED visits pct,quantile,0.9,0.186
2026-05-16,3,2026-06-06,frederick,Flu ED visits pct,quantile,0.95,0.385
2026-05-16,3,2026-06-06,frederick,Flu ED visits pct,quantile,0.975,0.477
2026-05-16,0,2026-05-16,georgia,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,georgia,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,georgia,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,georgia,Flu ED visits pct,quantile,0.25,0.005
2026-05-16,0,2026-05-16,georgia,Flu ED visits pct,quantile,0.5,0.022
2026-05-16,0,2026-05-16,georgia,Flu ED visits pct,quantile,0.75,0.057
2026-05-16,0,2026-05-16,georgia,Flu ED visits pct,quantile,0.9,0.106
2026-05-16,0,2026-05-16,georgia,Flu ED visits pct,quantile,0.95,0.159
2026-05-16,0,2026-05-16,georgia,Flu ED visits pct,quantile,0.975,0.194
2026-05-16,1,2026-05-23,georgia,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,georgia,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,georgia,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,georgia,Flu ED visits pct,quantile,0.25,0.002
2026-05-16,1,2026-05-23,georgia,Flu ED visits pct,quantile,0.5,0.015
2026-05-16,1,2026-05-23,georgia,Flu ED visits pct,quantile,0.75,0.042
2026-05-16,1,2026-05-23,georgia,Flu ED visits pct,quantile,0.9,0.084
2026-05-16,1,2026-05-23,georgia,Flu ED visits pct,quantile,0.95,0.121
2026-05-16,1,2026-05-23,georgia,Flu ED visits pct,quantile,0.975,0.152
2026-05-16,2,2026-05-30,georgia,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,georgia,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,georgia,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,georgia,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,georgia,Flu ED visits pct,quantile,0.5,0.011
2026-05-16,2,2026-05-30,georgia,Flu ED visits pct,quantile,0.75,0.033
2026-05-16,2,2026-05-30,georgia,Flu ED visits pct,quantile,0.9,0.072
2026-05-16,2,2026-05-30,georgia,Flu ED visits pct,quantile,0.95,0.101
2026-05-16,2,2026-05-30,georgia,Flu ED visits pct,quantile,0.975,0.13
2026-05-16,3,2026-06-06,georgia,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,georgia,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,georgia,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,georgia,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,georgia,Flu ED visits pct,quantile,0.5,0.007
2026-05-16,3,2026-06-06,georgia,Flu ED visits pct,quantile,0.75,0.025
2026-05-16,3,2026-06-06,georgia,Flu ED visits pct,quantile,0.9,0.059
2026-05-16,3,2026-06-06,georgia,Flu ED visits pct,quantile,0.95,0.087
2026-05-16,3,2026-06-06,georgia,Flu ED visits pct,quantile,0.975,0.122
2026-05-16,0,2026-05-16,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,greenville,Flu ED visits pct,quantile,0.5,0.018
2026-05-16,0,2026-05-16,greenville,Flu ED visits pct,quantile,0.75,0.092
2026-05-16,0,2026-05-16,greenville,Flu ED visits pct,quantile,0.9,0.191
2026-05-16,0,2026-05-16,greenville,Flu ED visits pct,quantile,0.95,0.274
2026-05-16,0,2026-05-16,greenville,Flu ED visits pct,quantile,0.975,0.398
2026-05-16,1,2026-05-23,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,greenville,Flu ED visits pct,quantile,0.5,0.008
2026-05-16,1,2026-05-23,greenville,Flu ED visits pct,quantile,0.75,0.067
2026-05-16,1,2026-05-23,greenville,Flu ED visits pct,quantile,0.9,0.167
2026-05-16,1,2026-05-23,greenville,Flu ED visits pct,quantile,0.95,0.239
2026-05-16,1,2026-05-23,greenville,Flu ED visits pct,quantile,0.975,0.315
2026-05-16,2,2026-05-30,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,greenville,Flu ED visits pct,quantile,0.5,0.003
2026-05-16,2,2026-05-30,greenville,Flu ED visits pct,quantile,0.75,0.052
2026-05-16,2,2026-05-30,greenville,Flu ED visits pct,quantile,0.9,0.135
2026-05-16,2,2026-05-30,greenville,Flu ED visits pct,quantile,0.95,0.222
2026-05-16,2,2026-05-30,greenville,Flu ED visits pct,quantile,0.975,0.306
2026-05-16,3,2026-06-06,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,greenville,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,3,2026-06-06,greenville,Flu ED visits pct,quantile,0.75,0.037
2026-05-16,3,2026-06-06,greenville,Flu ED visits pct,quantile,0.9,0.11
2026-05-16,3,2026-06-06,greenville,Flu ED visits pct,quantile,0.95,0.165
2026-05-16,3,2026-06-06,greenville,Flu ED visits pct,quantile,0.975,0.248
2026-05-16,0,2026-05-16,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,hall,Flu ED visits pct,quantile,0.5,0.003
2026-05-16,0,2026-05-16,hall,Flu ED visits pct,quantile,0.75,0.067
2026-05-16,0,2026-05-16,hall,Flu ED visits pct,quantile,0.9,0.213
2026-05-16,0,2026-05-16,hall,Flu ED visits pct,quantile,0.95,0.36
2026-05-16,0,2026-05-16,hall,Flu ED visits pct,quantile,0.975,0.49
2026-05-16,1,2026-05-23,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,hall,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,1,2026-05-23,hall,Flu ED visits pct,quantile,0.75,0.036
2026-05-16,1,2026-05-23,hall,Flu ED visits pct,quantile,0.9,0.168
2026-05-16,1,2026-05-23,hall,Flu ED visits pct,quantile,0.95,0.251
2026-05-16,1,2026-05-23,hall,Flu ED visits pct,quantile,0.975,0.344
2026-05-16,2,2026-05-30,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,hall,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,hall,Flu ED visits pct,quantile,0.75,0.022
2026-05-16,2,2026-05-30,hall,Flu ED visits pct,quantile,0.9,0.117
2026-05-16,2,2026-05-30,hall,Flu ED visits pct,quantile,0.95,0.198
2026-05-16,2,2026-05-30,hall,Flu ED visits pct,quantile,0.975,0.292
2026-05-16,3,2026-06-06,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,hall,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,hall,Flu ED visits pct,quantile,0.75,0.019
2026-05-16,3,2026-06-06,hall,Flu ED visits pct,quantile,0.9,0.083
2026-05-16,3,2026-06-06,hall,Flu ED visits pct,quantile,0.95,0.16
2026-05-16,3,2026-06-06,hall,Flu ED visits pct,quantile,0.975,0.243
2026-05-16,0,2026-05-16,harford,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,harford,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,harford,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,harford,Flu ED visits pct,quantile,0.25,0.0
